id,page_no,,page_tm
U2E3668,CQE,2019-06-02 23:12:55
U2E3668,CQE,2019-06-12 15:34:03
U2E3668,CQB,2019-06-05 15:38:17
U2E3668,CTR,2019-06-05 17:23:28
U2E3668,CQA,2019-06-05 15:36:49
U2E3668,CQA,2019-06-03 17:21:36
U2E3668,CQA,2019-06-05 17:23:06
U2E3668,CQE,2019-06-05 15:39:26
U2E3668,EGA,2019-06-11 17:32:44
U2E3668,CQD,2019-06-05 15:39:57
U2E3668,CQA,2019-06-30 11:24:08
U2E3668,CQA,2019-06-05 15:38:20
U2E3668,CQE,2019-06-05 15:39:47
U2E3668,EGA,2019-06-11 17:20:56
U2E3668,CQA,2019-06-05 15:39:01
U2E3668,CQE,2019-06-02 23:12:09
U2E3668,CQA,2019-06-20 17:48:13
U2E3668,CQA,2019-06-05 15:38:07
U2E3668,CQA,2019-06-05 15:39:10
U2E3668,MSG,2019-06-30 11:24:12
U2E3668,CQE,2019-06-05 17:23:14
U2E3668,TRN,2019-06-05 17:23:19
U2E3668,CQA,2019-06-03 17:21:27
U2E3668,CQA,2019-06-05 17:50:45
U2E3668,CQB,2019-06-14 10:16:30
U2E3668,CQE,2019-06-05 15:39:12
U2E3668,CTR,2019-06-20 17:49:02
U2E3668,CQA,2019-06-11 17:33:00
U2E3668,TRN,2019-06-05 17:24:32
U2E3668,EGA,2019-06-20 17:48:37
U2E3668,CQA,2019-06-20 12:22:57
U2E3668,CQE,2019-06-05 15:39:37
U2E3668,EGA,2019-06-11 17:20:48
U2E3668,CQA,2019-06-03 17:21:44
U2E3668,CQA,2019-06-05 15:37:02
U2E3668,MSG,2019-06-20 12:22:59
U2E3668,CTR,2019-06-05 17:23:38
U2E3668,CQA,2019-06-10 15:44:30
U2E3668,CQE,2019-06-11 17:20:30
U2E3668,CQA,2019-06-02 23:12:03
U2E3668,EGA,2019-06-12 15:34:12
U2E3668,CQA,2019-06-11 17:32:37
U2E3668,CQE,2019-06-11 17:20:57
U2E3668,TRN,2019-06-20 17:48:48
U2E3668,CQA,2019-06-14 10:16:22
U2E3668,MSG,2019-06-14 10:14:44
U50D79A,XAI,2019-06-08 02:15:35
U50D79A,CQA,2019-06-05 15:21:17
U50D79A,CQB,2019-06-06 08:56:07
U50D79A,CQC,2019-06-25 12:21:43
U50D79A,BWA,2019-06-25 22:15:25
U50D79A,FTR,2019-06-24 15:48:34
U50D79A,TRN,2019-06-24 15:49:11
U50D79A,XAI,2019-06-25 16:00:41
U50D79A,CQA,2019-06-25 16:00:33
U50D79A,CQA,2019-06-06 08:53:50
U50D79A,CQB,2019-06-05 16:07:32
U50D79A,XAI,2019-06-26 10:59:33
U50D79A,XAI,2019-06-26 16:42:02
U50D79A,XAI,2019-06-26 16:41:32
U50D79A,CQB,2019-06-05 16:06:36
U50D79A,CQB,2019-06-06 08:53:52
U50D79A,CQA,2019-06-24 15:48:21
U50D79A,XAI,2019-06-25 16:00:38
U50D79A,XAI,2019-06-25 22:15:15
U50D79A,CTR,2019-06-24 15:51:18
U50D79A,XAG,2019-06-25 15:48:14
U50D79A,CQA,2019-06-25 22:15:04
U50D79A,XAG,2019-06-26 10:59:51
U50D79A,CQE,2019-06-26 16:42:02
U50D79A,BWA,2019-06-25 10:31:10
U50D79A,CQA,2019-06-08 02:13:15
U50D79A,MSG,2019-06-24 15:47:45
U50D79A,AAO,2019-06-25 12:20:58
U50D79A,XAI,2019-06-14 14:14:21
U50D79A,CQA,2019-06-25 12:19:35
U50D79A,XAI,2019-06-25 22:15:19
U50D79A,XAI,2019-06-25 15:45:25
U50D79A,XAI,2019-06-08 02:13:20
U50D79A,BWE,2019-06-26 16:39:12
U50D79A,XAG,2019-06-26 16:41:39
U50D79A,BWA,2019-06-25 15:46:57
U50D79A,GBA,2019-06-26 16:40:03
U50D79A,XAI,2019-06-26 10:59:38
U50D79A,XAI,2019-06-26 11:00:23
U50D79A,CQE,2019-06-25 10:31:02
U50D79A,CQA,2019-06-14 15:31:53
U50D79A,CQB,2019-06-05 16:40:05
U50D79A,CTR,2019-06-24 15:51:01
U50D79A,CQC,2019-06-25 12:20:00
U50D79A,XAG,2019-06-08 02:14:37
U50D79A,AAO,2019-06-25 12:20:59
U50D79A,XAI,2019-06-25 15:47:51
U50D79A,CQB,2019-06-05 15:22:02
U50D79A,XAI,2019-06-08 02:15:19
U50D79A,TRN,2019-06-26 16:35:20
U50D79A,GBA,2019-06-26 16:36:25
U50D79A,CQB,2019-06-25 12:20:24
U50D79A,XAI,2019-06-26 16:40:01
U50D79A,CQE,2019-06-26 16:35:29
U50D79A,BWE,2019-06-25 15:45:35
U50D79A,XAI,2019-06-08 02:14:36
U50D79A,XAI,2019-06-14 14:14:36
U50D79A,CQA,2019-06-14 14:14:12
U50D79A,CQB,2019-06-05 15:21:21
U50D79A,XAI,2019-06-25 15:48:40
U50D79A,CQA,2019-06-26 11:00:33
U50D79A,GBA,2019-06-26 16:41:34
U50D79A,CQB,2019-06-25 12:19:37
U50D79A,CQA,2019-06-08 02:13:43
U50D79A,CQA,2019-06-08 02:15:36
U50D79A,XAI,2019-06-26 16:36:14
U50D79A,CQE,2019-06-26 16:39:59
U50D79A,CQA,2019-06-25 12:45:28
U50D79A,CQA,2019-06-25 12:21:14
U50D79A,CQE,2019-06-25 15:48:30
U50D79A,XAI,2019-06-25 15:48:58
U50D79A,XAI,2019-06-25 15:47:34
U50D79A,BWA,2019-06-25 22:16:08
U50D79A,CQE,2019-06-25 15:45:20
U50D79A,CQA,2019-06-24 15:47:43
U50D79A,XAI,2019-06-25 10:31:07
U50D79A,FTR,2019-06-24 15:54:24
U50D79A,XAI,2019-06-26 16:41:37
U50D79A,CQB,2019-06-14 15:32:21
U50D79A,GBA,2019-06-08 02:15:22
U50D79A,XAG,2019-06-08 02:13:33
U50D79A,GBA,2019-06-26 16:39:33
U50D79A,CQA,2019-06-05 15:22:09
U50D79A,BWA,2019-06-26 16:35:34
U50D79A,CQA,2019-06-13 23:14:59
U50D79A,CQD,2019-06-06 08:54:02
U50D79A,XAI,2019-06-26 10:59:32
U50D79A,CQB,2019-06-25 12:19:53
U50D79A,BWA,2019-06-25 15:48:48
U50D79A,XAG,2019-06-25 15:47:55
U50D79A,CQE,2019-06-14 14:14:17
U50D79A,BWA,2019-06-26 16:39:06
U50D79A,CQB,2019-06-06 08:54:46
U50D79A,XAI,2019-06-25 15:48:38
U50D79A,LC0,2019-06-06 08:57:09
U50D79A,CQB,2019-06-06 08:56:37
U50D79A,GBA,2019-06-14 14:14:24
U50D79A,CQC,2019-06-06 08:57:21
U50D79A,CQB,2019-06-14 15:31:57
U50D79A,CQE,2019-06-06 08:54:08
U50D79A,CQE,2019-06-06 08:54:41
U50D79A,XAI,2019-06-26 16:40:00
U50D79A,BWE,2019-06-26 16:35:39
U50D79A,CQA,2019-06-06 08:54:43
U50D79A,CQB,2019-06-06 08:54:13
U50D79A,XAI,2019-06-25 22:15:21
U50D79A,TRN,2019-06-25 15:45:12
U50D79A,GBA,2019-06-25 15:47:40
U50D79A,BWE,2019-06-25 22:15:30
U50D79A,XAI,2019-06-26 16:36:22
U50D79A,XAI,2019-06-08 02:13:21
U50D79A,XAI,2019-06-08 02:14:35
U50D79A,FTR,2019-06-25 15:44:03
U50D79A,CQC,2019-06-06 08:54:29
U50D79A,XAI,2019-06-25 16:00:43
U50D79A,CQE,2019-06-26 16:39:55
U50D79A,XAI,2019-06-26 16:39:54
U50D79A,CQA,2019-06-26 16:35:15
U50D79A,XAI,2019-06-26 16:35:32
U50D79A,CTR,2019-06-24 15:51:32
U50D79A,CQE,2019-06-25 12:20:24
U50D79A,XAG,2019-06-14 14:14:38
U50D79A,CQB,2019-06-25 12:45:38
U50D79A,CQA,2019-06-25 12:20:50
U50D79A,BWA,2019-06-26 16:39:23
U50D79A,XAI,2019-06-25 15:48:30
U50D79A,CQD,2019-06-25 12:20:08
U50D79A,CQA,2019-06-25 15:48:35
U50D79A,CQB,2019-06-05 15:22:11
U50D79A,CQA,2019-06-30 22:22:05
U50D79A,CQC,2019-06-25 12:21:32
U50D79A,AAO,2019-06-25 12:20:58
U50D79A,CQC,2019-06-06 08:56:57
U50D79A,CQA,2019-06-25 15:45:18
U50D79A,CQA,2019-06-13 22:30:31
U50D79A,CQA,2019-06-26 10:59:25
U50D79A,TRN,2019-06-25 15:43:58
U50D79A,XAI,2019-06-14 14:14:23
U50D79A,XAI,2019-06-26 16:39:32
U50D79A,CQE,2019-06-25 15:47:14
U50D79A,FTR,2019-06-25 15:44:23
U50D79A,XAI,2019-06-25 16:00:37
U50D79A,CQA,2019-06-25 15:43:53
U50D79A,MSG,2019-06-25 15:43:40
U50D79A,CTR,2019-06-25 15:44:54
U50D79A,XAI,2019-06-25 15:47:01
U50D79A,JJK,2019-06-06 08:57:22
U50D79A,XAI,2019-06-25 15:48:11
U50D79A,CQE,2019-06-26 11:00:27
U50D79A,XAI,2019-06-26 16:37:59
U50D79A,CQA,2019-06-26 16:35:27
U50D79A,XAI,2019-06-26 16:36:23
U50D79A,TRN,2019-06-24 15:54:19
U50D79A,CQA,2019-06-26 11:00:24
U50D79A,XAI,2019-06-26 16:35:31
U50D79A,CQD,2019-06-06 08:54:35
U50D79A,XAI,2019-06-26 10:59:39
U50D79A,TRN,2019-06-25 15:44:36
U50D79A,CQA,2019-06-26 16:39:58
U50D79A,TRN,2019-06-24 15:48:27
U50D79A,BWA,2019-06-26 16:36:04
U50D79A,CQC,2019-06-06 08:57:12
U50D79A,CQE,2019-06-26 16:36:19
U50D79A,CQA,2019-06-25 12:20:14
U50D79A,CQC,2019-06-06 08:54:00
U50D79A,CQC,2019-06-06 08:57:39
U50D79A,CQB,2019-06-25 12:21:15
U50D79A,XAI,2019-06-25 22:15:15
U50D79A,XAG,2019-06-25 16:00:44
U50D79A,XAI,2019-06-25 10:31:05
U50D79A,CQA,2019-06-25 15:43:39
U50D79A,XAI,2019-06-25 15:47:35
U50D79A,XAI,2019-06-25 15:45:24
U50D79A,CTR,2019-06-25 15:44:40
U50D79A,CQA,2019-06-25 10:30:54
U50D79A,BWA,2019-06-25 15:45:30
U50D79A,TRN,2019-06-24 15:55:19
U158903,CQA,2019-06-10 10:00:02
U158903,CQA,2019-06-18 10:35:52
U158903,CQA,2019-06-04 16:15:17
U158903,CQE,2019-06-04 05:59:00
U158903,CQE,2019-06-24 08:50:53
U158903,XAI,2019-06-04 05:58:52
U158903,AAO,2019-06-06 11:51:47
U158903,CQE,2019-06-06 11:51:43
U158903,XAI,2019-06-26 11:25:33
U158903,CQA,2019-06-06 11:51:38
U158903,AAO,2019-06-25 08:50:59
U158903,AAO,2019-06-25 08:50:59
U158903,CQE,2019-06-24 10:36:34
U158903,BWA,2019-06-18 10:36:30
U158903,CQA,2019-06-10 07:28:18
U158903,AAO,2019-06-25 08:50:59
U158903,CQA,2019-06-25 08:46:48
U158903,AAO,2019-06-24 10:36:44
U158903,CQA,2019-06-04 16:31:50
U158903,CQE,2019-06-04 16:31:53
U158903,XAI,2019-06-18 10:36:18
U158903,CQB,2019-06-04 16:17:20
U158903,CQA,2019-06-06 11:45:36
U158903,CQA,2019-06-06 19:38:30
U158903,XAI,2019-06-18 10:36:05
U158903,CQE,2019-06-26 08:46:54
U158903,XAI,2019-06-18 10:36:18
U158903,AAO,2019-06-24 10:36:44
U158903,CQE,2019-06-18 10:35:55
U158903,XAI,2019-06-04 16:17:03
U158903,XAI,2019-06-18 10:36:04
U158903,CQE,2019-06-25 08:46:54
U158903,AAO,2019-06-06 11:45:45
U158903,CQE,2019-06-10 10:00:07
U158903,CQA,2019-06-04 05:58:39
U158903,CQA,2019-06-24 08:50:47
U158903,XAI,2019-06-04 16:17:04
U158903,AAO,2019-06-06 11:51:47
U158903,CQE,2019-06-06 11:51:49
U158903,CQE,2019-06-04 05:58:46
U158903,CQA,2019-06-04 16:07:24
U158903,CQE,2019-06-04 21:07:49
U158903,CQA,2019-06-04 16:17:12
U158903,CQE,2019-06-18 10:36:09
U158903,CQA,2019-06-04 07:59:47
U158903,CQE,2019-06-10 07:28:22
U158903,CQE,2019-06-06 11:45:43
U158903,CQE,2019-06-06 19:38:35
U158903,XAI,2019-06-04 05:58:54
U158903,CQA,2019-06-04 16:15:02
U158903,BWE,2019-06-18 10:36:24
U158903,XAI,2019-06-24 10:36:33
U158903,CQE,2019-06-26 11:25:28
U158903,CQA,2019-06-26 11:25:23
U158903,CQA,2019-06-04 16:17:01
U158903,AAO,2019-06-06 11:45:45
U158903,BWA,2019-06-18 10:36:20
U248096,CQA,2019-06-01 07:42:24
U248096,AAO,2019-06-28 07:24:22
U248096,AAO,2019-06-19 13:17:53
U248096,CQD,2019-06-14 19:28:22
U248096,CQA,2019-06-07 05:32:57
U248096,CQA,2019-06-28 18:54:03
U248096,XAG,2019-06-28 07:24:34
U248096,AAO,2019-06-01 07:42:27
U248096,CQA,2019-06-12 13:06:00
U248096,AAO,2019-06-14 19:28:18
U248096,AAO,2019-06-19 13:17:45
U248096,TRN,2019-06-07 05:33:06
U248096,CQA,2019-06-12 13:05:54
U248096,CQA,2019-06-07 07:42:31
U248096,AAO,2019-06-19 13:17:44
U248096,CQA,2019-06-12 13:03:44
U248096,AAO,2019-06-12 13:04:06
U248096,CQA,2019-06-28 07:24:12
U248096,AAO,2019-06-12 13:05:57
U248096,MSG,2019-06-19 13:17:57
U248096,AAO,2019-06-28 18:54:13
U248096,CQA,2019-06-28 07:29:08
U248096,CQA,2019-06-01 07:42:10
U248096,CQA,2019-06-19 13:17:34
U248096,CQA,2019-06-28 18:54:10
U248096,AAO,2019-06-14 19:28:19
U248096,AAO,2019-06-07 05:32:46
U248096,CQA,2019-06-07 05:32:33
U248096,CQA,2019-06-19 13:17:50
U248096,CQA,2019-06-19 13:17:42
U248096,AAO,2019-06-12 13:05:57
U248096,AAO,2019-06-12 13:04:07
U248096,CQA,2019-06-12 13:03:58
U248096,FTR,2019-06-07 05:33:09
U248096,CQE,2019-06-17 19:29:07
U248096,AAO,2019-06-01 07:42:27
U248096,CQA,2019-06-13 11:03:08
U248096,CQA,2019-06-28 07:24:20
U248096,AAO,2019-06-12 13:05:57
U248096,CQA,2019-06-17 13:43:32
U248096,CQA,2019-06-19 13:43:52
U248096,SZA,2019-06-07 05:32:53
U248096,CQA,2019-06-19 13:43:46
U248096,AAO,2019-06-19 13:17:44
U248096,AAO,2019-06-07 05:32:46
U248096,AAO,2019-06-14 19:28:18
U248096,CQA,2019-06-14 19:28:08
U248096,AAO,2019-06-19 13:43:49
U248096,CQA,2019-06-07 05:32:43
U248096,AAO,2019-06-19 13:17:53
U248096,CQA,2019-06-14 19:28:20
U248096,AAO,2019-06-19 13:43:49
U248096,CQA,2019-06-07 11:00:51
U248096,TRN,2019-06-07 05:33:28
U248096,CQA,2019-06-19 13:18:31
U248096,AAO,2019-06-28 18:54:12
U248096,CQA,2019-06-28 18:54:16
U248096,MSG,2019-06-14 19:29:02
U248096,AAO,2019-06-07 05:32:46
U248096,CQA,2019-06-12 13:04:15
U248096,AAO,2019-06-12 13:04:06
U248096,CQA,2019-06-19 13:17:55
U248096,CQA,2019-06-14 19:28:16
U248096,AAO,2019-06-28 07:24:22
U248096,AAO,2019-06-28 18:54:13
U248096,CQA,2019-06-25 18:46:35
U248096,AAO,2019-06-01 07:42:27
U248096,AAO,2019-06-19 13:43:50
U248096,CQE,2019-06-14 19:28:24
U2B857B,CQA,2019-06-08 20:53:26
U2B857B,CQE,2019-06-12 01:30:40
U2B857B,CQA,2019-06-04 10:42:10
U2B857B,CQE,2019-06-01 20:49:55
U2B857B,CQA,2019-06-16 08:14:19
U2B857B,CQA,2019-06-04 10:41:56
U2B857B,CQE,2019-06-16 08:14:23
U2B857B,CQE,2019-06-14 15:55:25
U2B857B,CQE,2019-06-18 12:17:19
U2B857B,CQA,2019-06-14 15:55:03
U2B857B,FTR,2019-06-04 10:42:18
U2B857B,CQE,2019-06-04 10:42:03
U2B857B,FTR,2019-06-01 20:49:25
U2B857B,CQA,2019-06-01 20:49:01
U2B857B,CQE,2019-06-16 08:23:27
U2B857B,CQA,2019-06-03 18:54:43
U2B857B,TRN,2019-06-01 20:49:54
U2B857B,CQE,2019-06-14 15:55:56
U2B857B,CQE,2019-06-14 15:55:38
U2B857B,CQA,2019-06-18 12:17:09
U2B857B,CQE,2019-06-08 20:53:31
U2B857B,CQE,2019-06-03 18:54:45
U2B857B,TRN,2019-06-01 20:49:23
U2B857B,MSG,2019-06-18 12:17:28
U2B857B,CQA,2019-06-02 00:21:43
U2B857B,CQE,2019-06-01 21:13:51
U2B857B,TRN,2019-06-04 10:42:14
U2B857B,CQE,2019-06-01 20:49:09
U2B857B,CQE,2019-06-14 15:55:44
U2B857B,CQA,2019-06-12 01:30:33
U2B857B,CQA,2019-06-01 21:13:45
U2B857B,CQE,2019-06-04 10:42:08
U03B74E,AAO,2019-06-03 19:47:04
U03B74E,CQA,2019-06-27 02:14:29
U03B74E,CQE,2019-06-16 00:02:01
U03B74E,CQA,2019-06-11 11:34:02
U03B74E,CQA,2019-06-12 12:13:42
U03B74E,CQA,2019-06-03 19:46:31
U03B74E,BWA,2019-06-28 22:54:14
U03B74E,CQA,2019-06-17 18:36:42
U03B74E,TRN,2019-06-03 19:45:54
U03B74E,XAI,2019-06-27 20:03:40
U03B74E,CQA,2019-06-27 20:03:46
U03B74E,CQA,2019-06-27 20:03:38
U03B74E,BWA,2019-06-28 22:54:04
U03B74E,TRN,2019-06-23 15:35:32
U03B74E,XAI,2019-06-28 22:54:16
U03B74E,XAI,2019-06-27 02:14:34
U03B74E,BWA,2019-06-27 20:03:42
U03B74E,BWA,2019-06-27 20:03:52
U03B74E,CQE,2019-06-13 15:22:05
U03B74E,CQE,2019-06-23 15:35:52
U03B74E,CQE,2019-06-13 18:55:27
U03B74E,CQE,2019-06-28 17:36:36
U03B74E,XAI,2019-06-28 22:54:02
U03B74E,CQE,2019-06-27 02:08:51
U03B74E,CQA,2019-06-17 18:36:48
U03B74E,CQE,2019-06-11 11:34:07
U03B74E,CQA,2019-06-14 14:05:12
U03B74E,FTR,2019-06-23 15:35:34
U03B74E,TRN,2019-06-12 12:42:40
U03B74E,CQA,2019-06-14 14:04:45
U03B74E,BWE,2019-06-27 02:14:44
U03B74E,CQA,2019-06-14 14:04:51
U03B74E,CQA,2019-06-20 18:36:59
U03B74E,XAI,2019-06-27 20:04:05
U03B74E,CQE,2019-06-12 12:13:48
U03B74E,TRN,2019-06-03 19:46:07
U03B74E,XAI,2019-06-27 20:03:50
U03B74E,CQE,2019-06-11 11:36:05
U03B74E,BWA,2019-06-12 12:13:57
U03B74E,CQA,2019-06-21 21:38:44
U03B74E,BWE,2019-06-13 21:01:50
U03B74E,CQA,2019-06-03 19:45:52
U03B74E,BWA,2019-06-27 20:04:03
U03B74E,CQE,2019-06-23 12:51:40
U03B74E,TRN,2019-06-12 12:43:03
U03B74E,CQE,2019-06-11 09:22:21
U03B74E,XAI,2019-06-13 21:01:42
U03B74E,XAI,2019-06-27 20:03:50
U03B74E,CQA,2019-06-22 20:02:43
U03B74E,XAI,2019-06-27 20:03:44
U03B74E,CQA,2019-06-12 12:13:53
U03B74E,XAI,2019-06-13 21:01:45
U03B74E,CQE,2019-06-11 11:36:42
U03B74E,CQA,2019-06-30 22:54:19
U03B74E,CQA,2019-06-27 02:14:32
U03B74E,XAI,2019-06-27 20:03:32
U03B74E,BWA,2019-06-27 02:14:53
U03B74E,CQE,2019-06-23 15:35:28
U03B74E,CQE,2019-06-21 21:38:48
U03B74E,CQA,2019-06-28 22:53:45
U03B74E,CQE,2019-06-09 19:47:57
U03B74E,CQA,2019-06-27 02:15:14
U03B74E,CTR,2019-06-03 19:46:28
U03B74E,CQE,2019-06-12 10:14:42
U03B74E,BWE,2019-06-27 20:03:54
U03B74E,CQE,2019-06-27 20:03:47
U03B74E,XAI,2019-06-27 02:14:33
U03B74E,CQA,2019-06-13 18:55:24
U03B74E,CQA,2019-06-28 20:04:05
U03B74E,CQA,2019-06-11 09:22:17
U03B74E,BWE,2019-06-12 12:14:02
U03B74E,CQA,2019-06-28 16:53:07
U03B74E,CQA,2019-06-28 17:36:28
U03B74E,CQE,2019-06-28 22:53:56
U03B74E,CQB,2019-06-12 12:13:49
U03B74E,XAI,2019-06-28 22:54:03
U03B74E,CQE,2019-06-11 11:36:52
U03B74E,CQA,2019-06-27 20:03:26
U03B74E,CQE,2019-06-21 09:41:14
U03B74E,BWA,2019-06-27 02:14:27
U03B74E,CQA,2019-06-28 16:46:41
U03B74E,CQA,2019-06-23 12:51:31
U03B74E,BWA,2019-06-27 02:14:35
U03B74E,CQA,2019-06-27 02:14:26
U03B74E,CQA,2019-06-13 12:43:06
U03B74E,CQE,2019-06-27 02:14:30
U03B74E,CQA,2019-06-14 14:06:05
U03B74E,XAI,2019-06-12 12:13:55
U03B74E,CQE,2019-06-11 11:35:19
U03B74E,CQE,2019-06-03 19:45:48
U03B74E,CQA,2019-06-16 00:01:53
U03B74E,TRN,2019-06-23 15:35:49
U03B74E,CQA,2019-06-03 19:44:52
U03B74E,CQA,2019-06-03 19:47:01
U03B74E,AAO,2019-06-03 19:47:05
U03B74E,CQA,2019-06-12 12:42:32
U03B74E,XAI,2019-06-27 02:15:12
U03B74E,TRN,2019-06-03 19:46:29
U03B74E,CQE,2019-06-03 19:44:56
U03B74E,TRN,2019-06-03 19:46:17
U03B74E,JJK,2019-06-03 19:47:46
U03B74E,CQE,2019-06-09 12:07:50
U03B74E,CQA,2019-06-21 15:31:40
U03B74E,CQA,2019-06-13 15:21:59
U03B74E,XAI,2019-06-27 02:14:22
U03B74E,AAO,2019-06-11 11:36:44
U03B74E,CQA,2019-06-27 20:03:48
U03B74E,CQA,2019-06-23 15:35:24
U03B74E,CQA,2019-06-13 21:00:43
U03B74E,BWA,2019-06-12 12:14:11
U03B74E,XAI,2019-06-27 02:14:58
U03B74E,CQA,2019-06-12 12:42:39
U03B74E,CQE,2019-06-30 00:24:52
U03B74E,TRN,2019-06-03 19:46:13
U03B74E,CQE,2019-06-30 22:54:20
U03B74E,CQE,2019-06-13 21:01:36
U03B74E,CQA,2019-06-30 00:24:47
U03B74E,AAO,2019-06-03 19:47:05
U03B74E,CQE,2019-06-03 19:47:02
U03B74E,BWA,2019-06-13 21:01:58
U03B74E,XAI,2019-06-27 02:14:21
U03B74E,XAI,2019-06-27 20:03:31
U03B74E,CQA,2019-06-10 10:17:15
U03B74E,FTR,2019-06-12 12:42:44
U03B74E,AAO,2019-06-11 11:36:44
U03B74E,CQA,2019-06-20 09:41:09
U03B74E,BWA,2019-06-13 21:01:45
U03B74E,CQA,2019-06-21 15:30:36
U03B74E,CQA,2019-06-28 22:53:59
U03B74E,CQE,2019-06-10 10:17:18
U03B74E,CQA,2019-06-27 02:08:46
U03B74E,CQA,2019-06-27 02:14:16
U03B74E,CQE,2019-06-27 02:15:16
U03B74E,CTR,2019-06-03 19:46:18
U03B74E,CQA,2019-06-03 19:45:44
U03B74E,XAI,2019-06-27 20:03:45
U03B74E,CQA,2019-06-22 19:58:54
U03B74E,BWE,2019-06-28 22:54:06
U03B74E,CQA,2019-06-12 12:13:50
U03B74E,XAI,2019-06-12 12:13:57
U03B74E,XAI,2019-06-27 20:03:39
U03B74E,CQE,2019-06-22 20:02:50
U03B74E,CQA,2019-06-12 12:13:45
U03B74E,CQA,2019-06-12 10:14:36
U03B74E,CQA,2019-06-09 12:07:19
U2B8BD1,XAI,2019-06-25 13:06:23
U2B8BD1,CQE,2019-06-25 13:04:47
U2B8BD1,CQA,2019-06-25 13:03:12
U2B8BD1,CQE,2019-06-25 14:16:06
U2B8BD1,CQA,2019-06-25 15:56:04
U2B8BD1,CQA,2019-06-25 13:06:25
U2B8BD1,CQA,2019-06-25 15:55:56
U2B8BD1,CQA,2019-06-25 15:48:30
U2B8BD1,CQA,2019-06-25 14:16:14
U2B8BD1,CQE,2019-06-25 13:03:52
U2B8BD1,XAI,2019-06-25 13:04:51
U2B8BD1,CQA,2019-06-25 14:15:40
U2B8BD1,CQA,2019-06-25 14:16:21
U2B8BD1,CQB,2019-06-25 14:16:08
U2B8BD1,CQA,2019-06-25 13:03:09
U2B8BD1,CQB,2019-06-25 13:06:55
U2B8BD1,CQE,2019-06-25 14:16:02
U2B8BD1,XAI,2019-06-25 13:04:53
U2B8BD1,CQE,2019-06-25 13:03:46
U2B8BD1,CQA,2019-06-25 15:49:53
U2B8BD1,CQE,2019-06-25 13:07:52
U2B8BD1,BWE,2019-06-25 13:05:01
U2B8BD1,CQE,2019-06-25 13:07:10
U2B8BD1,CQA,2019-06-25 13:06:35
U2B8BD1,CQA,2019-06-25 13:06:49
U2B8BD1,CQC,2019-06-25 13:06:54
U2B8BD1,BWA,2019-06-25 13:05:19
U2B8BD1,BWA,2019-06-25 13:04:56
U2B8BD1,CQD,2019-06-25 13:06:58
U2B8BD1,CQE,2019-06-25 13:06:23
U2B8BD1,CQA,2019-06-25 15:55:59
U2B8BD1,CQE,2019-06-25 13:03:49
U2B8BD1,CQA,2019-06-25 14:16:10
U2B8BD1,CQE,2019-06-25 15:56:01
U3B9889,CQA,2019-06-04 01:20:18
U3B9889,CQA,2019-06-26 22:44:00
U3B9889,CQE,2019-06-24 17:47:25
U3B9889,CQE,2019-06-03 18:31:59
U3B9889,CQA,2019-06-25 09:56:05
U3B9889,XAI,2019-06-26 22:45:56
U3B9889,CQE,2019-06-08 13:59:17
U3B9889,CQE,2019-06-26 22:46:23
U3B9889,CQE,2019-06-27 08:47:47
U3B9889,XAI,2019-06-26 22:45:49
U3B9889,CQE,2019-06-25 14:40:26
U3B9889,CQA,2019-06-08 13:59:18
U3B9889,CQA,2019-06-30 04:40:56
U3B9889,SZA,2019-06-26 00:26:00
U3B9889,AAO,2019-06-27 08:47:35
U3B9889,MSG,2019-06-08 13:59:01
U3B9889,FTR,2019-06-30 04:41:06
U3B9889,XAI,2019-06-26 22:44:11
U3B9889,CQE,2019-06-27 08:47:52
U3B9889,CQE,2019-06-30 04:40:59
U3B9889,CQE,2019-06-18 12:00:43
U3B9889,CQA,2019-06-26 00:25:36
U3B9889,BWA,2019-06-26 18:38:14
U3B9889,CQA,2019-06-27 08:47:29
U3B9889,TRN,2019-06-04 01:20:34
U3B9889,CQA,2019-06-21 08:55:01
U3B9889,CQA,2019-06-26 17:48:53
U3B9889,CQA,2019-06-27 08:48:00
U3B9889,MSG,2019-06-27 08:47:51
U3B9889,MSG,2019-06-03 00:12:40
U3B9889,CQB,2019-06-20 12:01:15
U3B9889,XAI,2019-06-26 18:38:11
U3B9889,XAI,2019-06-26 18:38:10
U3B9889,CQA,2019-06-10 18:54:55
U3B9889,CQD,2019-06-18 12:01:07
U3B9889,XAI,2019-06-26 22:44:11
U3B9889,CQA,2019-06-25 09:56:11
U3B9889,CQE,2019-06-26 11:00:58
U3B9889,CQA,2019-06-25 09:55:58
U3B9889,CQA,2019-06-27 08:47:20
U3B9889,CQD,2019-06-10 13:59:19
U3B9889,CQE,2019-06-27 08:47:32
U3B9889,CQE,2019-06-26 22:45:45
U3B9889,CQE,2019-06-26 18:38:02
U3B9889,TRN,2019-06-04 01:20:55
U3B9889,CQE,2019-06-10 18:54:58
U3B9889,CQA,2019-06-18 11:43:08
U3B9889,CQA,2019-06-26 22:44:15
U3B9889,MSG,2019-06-26 20:38:05
U3B9889,CQA,2019-06-26 22:43:53
U3B9889,CQB,2019-06-18 12:01:08
U3B9889,MSG,2019-06-21 08:55:01
U3B9889,CQA,2019-06-26 22:45:37
U3B9889,CQA,2019-06-26 18:37:58
U3B9889,CQE,2019-06-26 17:48:56
U3B9889,XAI,2019-06-26 22:45:48
